open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764414000000,90510.20,90645.60,90414.00,90633.70,1423.016,1764417599999,128837374.49740,44001,828.078,74978150.33130,0
1764417600000,90633.80,90769.30,90484.30,90572.50,1740.065,1764421199999,157684446.70160,49064,913.072,82750788.91660,0
1764421200000,90572.60,90769.80,90543.80,90738.50,1831.865,1764424799999,166112190.35460,46306,1055.622,95723196.86520,0
1764424800000,90738.50,90738.50,90572.80,90582.20,1251.446,1764428399999,113429961.23160,38488,534.156,48415723.81350,0
1764428400000,90582.20,91068.10,90582.20,91030.00,3932.194,1764431999999,357458213.86670,90116,2291.719,208333239.46050,0
1764432000000,91030.00,91130.00,90821.40,90962.10,2347.701,1764435599999,213547155.97100,61384,1085.313,98728892.12610,0
1764435600000,90962.10,90985.00,90381.10,90381.20,4017.276,1764439199999,363897358.54470,94392,1561.347,141450529.26590,0
1764439200000,90381.10,90685.90,90092.70,90652.90,6716.804,1764442799999,607029284.99030,140191,3232.266,292262270.00160,0
1764442800000,90652.90,90819.90,90562.70,90602.90,1721.036,1764446399999,156055459.28130,51137,831.773,75422759.94090,0
1764446400000,90602.90,91007.40,90363.00,90921.70,3814.515,1764449999999,345897744.75670,77686,2019.554,183241516.83410,0
1764450000000,90921.80,91020.00,90773.60,90970.00,1991.457,1764453599999,181073987.01830,53879,1052.236,95680336.12250,0
1764453600000,90970.00,90970.00,90666.00,90717.20,1321.344,1764457199999,119961576.71590,44329,591.868,53732608.21500,0
1764457200000,90717.20,90859.20,90653.00,90765.00,891.662,1764460799999,80937742.39800,33943,412.395,37434613.15280,0
1764460800000,90764.90,90907.30,90730.00,90853.60,1130.577,1764464399999,102687543.45850,38541,611.164,55510725.70320,0
1764464400000,90853.60,91016.00,90825.90,90866.00,1360.241,1764467999999,123701961.13800,40271,700.802,63733829.53410,0
1764468000000,90866.00,90994.10,90700.00,90745.20,1124.351,1764471599999,102144544.81450,38841,512.489,46564656.23470,0
1764471600000,90745.20,90881.10,90414.00,90873.00,3124.090,1764475199999,283188717.07540,67117,1622.314,147075043.84610,0
1764475200000,90872.90,90935.80,90741.10,90808.20,1021.987,1764478799999,92846565.93120,33899,516.693,46943337.08490,0
1764478800000,90808.10,90808.10,90626.20,90742.70,930.053,1764482399999,84357145.43690,33846,488.344,44294515.20230,0
1764482400000,90742.70,90898.30,90675.10,90853.00,969.939,1764485999999,88093174.11990,32954,511.289,46437582.19600,0
1764486000000,90853.00,90999.40,90815.90,90924.50,1338.834,1764489599999,121717849.28310,38698,713.016,64825000.42480,0
1764489600000,90924.50,91428.20,90879.30,91132.50,5405.787,1764493199999,492664217.18360,118052,3009.759,274334593.70950,0
1764493200000,91132.60,91580.00,91065.90,91353.50,5132.751,1764496799999,469018176.63770,114149,2951.148,269698272.93480,0
1764496800000,91353.30,91416.40,91143.60,91185.40,1681.031,1764500399999,153379965.80940,51679,767.423,70019230.93180,0
1764500400000,91185.40,91347.50,90926.30,91000.90,2044.542,1764503999999,186327606.94530,61815,1005.115,91613816.18210,0
1764504000000,91000.90,91495.70,90960.00,91432.40,3567.315,1764507599999,325658537.02630,85139,1915.396,174838752.55200,0
1764507600000,91432.30,91934.40,91356.80,91726.90,7346.136,1764511199999,673658181.33170,161899,4139.477,379600081.84900,0
1764511200000,91726.90,91734.50,91208.80,91459.70,3398.219,1764514799999,310732554.57950,86392,1795.716,164184637.13320,0
1764514800000,91459.70,91577.00,91278.00,91405.80,2149.771,1764518399999,196511611.05000,65075,1220.342,111550434.09130,0
1764518400000,91405.90,91818.80,91364.30,91789.40,3168.217,1764521999999,290382988.34330,75864,1641.786,150445478.31670,0
1764522000000,91789.50,91789.50,91270.00,91444.10,2771.768,1764525599999,253426858.10060,75562,1429.001,130640036.56980,0
1764525600000,91444.10,91444.10,91088.10,91420.30,1989.107,1764529199999,181556959.19560,53546,1051.928,96036517.26550,0
1764529200000,91420.20,91461.30,91259.20,91423.20,1028.572,1764532799999,93990011.80590,35030,484.055,44231465.72650,0
1764532800000,91423.10,91592.30,91133.60,91272.70,1744.664,1764536399999,159360269.40100,53477,922.683,84287771.45940,0
1764536400000,91272.70,91293.20,90825.10,91139.10,3563.684,1764539999999,324421932.62130,84944,1495.445,136167240.11690,0
1764540000000,91139.00,91300.00,91000.90,91178.90,1585.663,1764543599999,144542134.83630,52493,696.278,63470805.75950,0
1764543600000,91179.00,91213.20,90300.00,90320.60,8562.419,1764547199999,776112483.24900,171409,3354.642,304083705.63320,0
